Id,ActivityHour,mean_raw_mets,minutes
8378563200,2016-04-27 12:00:00,16.933333333333334,60
8378563200,2016-04-27 13:00:00,15.266666666666667,60
8378563200,2016-04-27 14:00:00,13.133333333333333,60
8378563200,2016-04-27 15:00:00,12.166666666666666,60
8378563200,2016-04-27 16:00:00,13.666666666666666,60
8378563200,2016-04-27 17:00:00,20.433333333333334,60
8378563200,2016-04-27 18:00:00,17.2,60
8378563200,2016-04-27 19:00:00,14.533333333333333,60
8378563200,2016-04-27 20:00:00,20.7,60
8378563200,2016-04-27 21:00:00,10.666666666666666,60
8378563200,2016-04-27 22:00:00,10.866666666666667,60
8378563200,2016-04-27 23:00:00,10.866666666666667,60
8378563200,2016-04-28 00:00:00,10.166666666666666,60
8378563200,2016-04-28 01:00:00,10.366666666666667,60
8378563200,2016-04-28 02:00:00,10.133333333333333,60
8378563200,2016-04-28 03:00:00,10.1,60
8378563200,2016-04-28 04:00:00,11.0,60
8378563200,2016-04-28 05:00:00,10.366666666666667,60
8378563200,2016-04-28 06:00:00,11.9,60
8378563200,2016-04-28 07:00:00,14.066666666666666,60
8378563200,2016-04-28 08:00:00,12.166666666666666,60
8378563200,2016-04-28 09:00:00,16.0,60
8378563200,2016-04-28 10:00:00,19.166666666666668,60
8378563200,2016-04-28 11:00:00,14.566666666666666,60
8378563200,2016-04-28 12:00:00,13.533333333333333,60
8378563200,2016-04-28 13:00:00,15.966666666666667,60
8378563200,2016-04-28 14:00:00,14.333333333333334,60
8378563200,2016-04-28 15:00:00,14.533333333333333,60
8378563200,2016-04-28 16:00:00,21.366666666666667,60
8378563200,2016-04-28 17:00:00,18.233333333333334,60
8378563200,2016-04-28 18:00:00,13.066666666666666,60
8378563200,2016-04-28 19:00:00,12.533333333333333,60
8378563200,2016-04-28 20:00:00,15.633333333333333,60
8378563200,2016-04-28 21:00:00,10.133333333333333,60
8378563200,2016-04-28 22:00:00,10.766666666666667,60
8378563200,2016-04-28 23:00:00,10.133333333333333,60
8378563200,2016-04-29 00:00:00,10.266666666666667,60
8378563200,2016-04-29 01:00:00,10.133333333333333,60
8378563200,2016-04-29 02:00:00,10.233333333333333,60
8378563200,2016-04-29 03:00:00,10.1,60
8378563200,2016-04-29 04:00:00,10.8,60
8378563200,2016-04-29 05:00:00,10.066666666666666,60
8378563200,2016-04-29 06:00:00,13.366666666666667,60
8378563200,2016-04-29 07:00:00,17.0,60
8378563200,2016-04-29 08:00:00,22.366666666666667,60
8378563200,2016-04-29 09:00:00,16.5,60
8378563200,2016-04-29 10:00:00,16.366666666666667,60
8378563200,2016-04-29 11:00:00,16.4,60
8378563200,2016-04-29 12:00:00,12.566666666666666,60
8378563200,2016-04-29 13:00:00,17.4,60
8378563200,2016-04-29 14:00:00,13.066666666666666,60
8378563200,2016-04-29 15:00:00,12.233333333333333,60
8378563200,2016-04-29 16:00:00,18.733333333333334,60
8378563200,2016-04-29 17:00:00,15.966666666666667,60
8378563200,2016-04-29 18:00:00,16.766666666666666,60
8378563200,2016-04-29 19:00:00,13.466666666666667,60
8378563200,2016-04-29 20:00:00,12.733333333333333,60
8378563200,2016-04-29 21:00:00,13.766666666666667,60
8378563200,2016-04-29 22:00:00,10.466666666666667,60
8378563200,2016-04-29 23:00:00,10.333333333333334,60
8378563200,2016-04-30 00:00:00,10.6,60
8378563200,2016-04-30 01:00:00,11.266666666666667,60
8378563200,2016-04-30 02:00:00,10.2,60
8378563200,2016-04-30 03:00:00,10.233333333333333,60
8378563200,2016-04-30 04:00:00,10.266666666666667,60
8378563200,2016-04-30 05:00:00,11.3,60
8378563200,2016-04-30 06:00:00,10.433333333333334,60
8378563200,2016-04-30 07:00:00,14.366666666666667,60
8378563200,2016-04-30 08:00:00,12.666666666666666,60
8378563200,2016-04-30 09:00:00,11.633333333333333,60
8378563200,2016-04-30 10:00:00,14.666666666666666,60
8378563200,2016-04-30 11:00:00,11.6,60
8378563200,2016-04-30 12:00:00,16.8,60
8378563200,2016-04-30 13:00:00,15.566666666666666,60
8378563200,2016-04-30 14:00:00,13.466666666666667,60
8378563200,2016-04-30 15:00:00,10.766666666666667,60
8378563200,2016-04-30 16:00:00,11.8,60
8378563200,2016-04-30 17:00:00,11.966666666666667,60
8378563200,2016-04-30 18:00:00,13.866666666666667,60
8378563200,2016-04-30 19:00:00,12.933333333333334,60
8378563200,2016-04-30 20:00:00,11.7,60
8378563200,2016-04-30 21:00:00,14.2,60
8378563200,2016-04-30 22:00:00,11.5,60
8378563200,2016-04-30 23:00:00,11.5,60
8378563200,2016-05-01 00:00:00,10.1,60
8378563200,2016-05-01 01:00:00,10.866666666666667,60
8378563200,2016-05-01 02:00:00,10.3,60
8378563200,2016-05-01 03:00:00,10.1,60
8378563200,2016-05-01 04:00:00,10.066666666666666,60
8378563200,2016-05-01 05:00:00,10.933333333333334,60
8378563200,2016-05-01 06:00:00,10.133333333333333,60
8378563200,2016-05-01 07:00:00,13.733333333333333,60
8378563200,2016-05-01 08:00:00,13.7,60
8378563200,2016-05-01 09:00:00,12.533333333333333,60
8378563200,2016-05-01 10:00:00,12.266666666666667,60
8378563200,2016-05-01 11:00:00,15.933333333333334,60
8378563200,2016-05-01 12:00:00,15.7,60
8378563200,2016-05-01 13:00:00,14.033333333333333,60
8378563200,2016-05-01 14:00:00,12.566666666666666,60
8378563200,2016-05-01 15:00:00,14.2,60
8378563200,2016-05-01 16:00:00,41.5,60
8378563200,2016-05-01 17:00:00,62.9,60
8378563200,2016-05-01 18:00:00,13.3,60
8378563200,2016-05-01 19:00:00,12.033333333333333,60
8378563200,2016-05-01 20:00:00,13.633333333333333,60
8378563200,2016-05-01 21:00:00,12.4,60
8378563200,2016-05-01 22:00:00,10.2,60
8378563200,2016-05-01 23:00:00,10.933333333333334,60
8378563200,2016-05-02 00:00:00,10.2,60
8378563200,2016-05-02 01:00:00,10.566666666666666,60
8378563200,2016-05-02 02:00:00,10.133333333333333,60
8378563200,2016-05-02 03:00:00,10.133333333333333,60
8378563200,2016-05-02 04:00:00,13.866666666666667,60
8378563200,2016-05-02 05:00:00,74.16666666666667,60
8378563200,2016-05-02 06:00:00,12.466666666666667,60
8378563200,2016-05-02 07:00:00,16.033333333333335,60
8378563200,2016-05-02 08:00:00,22.633333333333333,60
8378563200,2016-05-02 09:00:00,11.466666666666667,60
8378563200,2016-05-02 10:00:00,15.333333333333334,60
8378563200,2016-05-02 11:00:00,12.933333333333334,60
8378563200,2016-05-02 12:00:00,16.733333333333334,60
8378563200,2016-05-02 13:00:00,14.966666666666667,60
8378563200,2016-05-02 14:00:00,15.033333333333333,60
8378563200,2016-05-02 15:00:00,14.766666666666667,60
8378563200,2016-05-02 16:00:00,17.1,60
8378563200,2016-05-02 17:00:00,17.7,60
8378563200,2016-05-02 18:00:00,13.9,60
8378563200,2016-05-02 19:00:00,12.833333333333334,60
8378563200,2016-05-02 20:00:00,14.166666666666666,60
8378563200,2016-05-02 21:00:00,10.166666666666666,60
8378563200,2016-05-02 22:00:00,10.166666666666666,60
8378563200,2016-05-02 23:00:00,10.033333333333333,60
8378563200,2016-05-03 00:00:00,10.066666666666666,60
8378563200,2016-05-03 01:00:00,10.9,60
8378563200,2016-05-03 02:00:00,10.066666666666666,60
8378563200,2016-05-03 03:00:00,10.133333333333333,60
8378563200,2016-05-03 04:00:00,13.4,60
8378563200,2016-05-03 05:00:00,74.16666666666667,60
8378563200,2016-05-03 06:00:00,12.933333333333334,60
8378563200,2016-05-03 07:00:00,17.333333333333332,60
8378563200,2016-05-03 08:00:00,25.266666666666666,60
8378563200,2016-05-03 09:00:00,17.333333333333332,60
8378563200,2016-05-03 10:00:00,15.0,60
8378563200,2016-05-03 11:00:00,14.0,60
8378563200,2016-05-03 12:00:00,14.9,60
8378563200,2016-05-03 13:00:00,13.0,60
8378563200,2016-05-03 14:00:00,14.866666666666667,60
8378563200,2016-05-03 15:00:00,16.466666666666665,60
8378563200,2016-05-03 16:00:00,14.433333333333334,60
8378563200,2016-05-03 17:00:00,26.633333333333333,60
8378563200,2016-05-03 18:00:00,16.266666666666666,60
8378563200,2016-05-03 19:00:00,16.033333333333335,60
8378563200,2016-05-03 20:00:00,19.966666666666665,60
8378563200,2016-05-03 21:00:00,13.5,60
8378563200,2016-05-03 22:00:00,12.966666666666667,60
8378563200,2016-05-03 23:00:00,10.433333333333334,60
8378563200,2016-05-04 00:00:00,10.033333333333333,60
8378563200,2016-05-04 01:00:00,11.066666666666666,60
8378563200,2016-05-04 02:00:00,10.033333333333333,60
8378563200,2016-05-04 03:00:00,10.1,60
8378563200,2016-05-04 04:00:00,10.833333333333334,60
8378563200,2016-05-04 05:00:00,10.2,60
8378563200,2016-05-04 06:00:00,13.0,60
8378563200,2016-05-04 07:00:00,17.566666666666666,60
8378563200,2016-05-04 08:00:00,24.633333333333333,60
8378563200,2016-05-04 09:00:00,20.633333333333333,60
8378563200,2016-05-04 10:00:00,15.366666666666667,60
8378563200,2016-05-04 11:00:00,17.833333333333332,60
8378563200,2016-05-04 12:00:00,15.2,60
8378563200,2016-05-04 13:00:00,13.533333333333333,60
8378563200,2016-05-04 14:00:00,16.066666666666666,60
8378563200,2016-05-04 15:00:00,14.8,60
8378563200,2016-05-04 16:00:00,23.233333333333334,60
8378563200,2016-05-04 17:00:00,14.1,60
8378563200,2016-05-04 18:00:00,15.233333333333333,60
8378563200,2016-05-04 19:00:00,13.8,60
8378563200,2016-05-04 20:00:00,14.033333333333333,60
8378563200,2016-05-04 21:00:00,12.066666666666666,60
8378563200,2016-05-04 22:00:00,11.5,60
8378563200,2016-05-04 23:00:00,10.333333333333334,60
8378563200,2016-05-05 00:00:00,10.966666666666667,60
8378563200,2016-05-05 01:00:00,10.1,60
8378563200,2016-05-05 02:00:00,10.133333333333333,60
8378563200,2016-05-05 03:00:00,10.3,60
8378563200,2016-05-05 04:00:00,13.7,60
8378563200,2016-05-05 05:00:00,74.16666666666667,60
8378563200,2016-05-05 06:00:00,12.433333333333334,60
8378563200,2016-05-05 07:00:00,17.866666666666667,60
8378563200,2016-05-05 08:00:00,24.166666666666668,60
8378563200,2016-05-05 09:00:00,14.6,60
8378563200,2016-05-05 10:00:00,16.0,60
8378563200,2016-05-05 11:00:00,14.433333333333334,60
8378563200,2016-05-05 12:00:00,15.733333333333333,60
8378563200,2016-05-05 13:00:00,16.966666666666665,60
8378563200,2016-05-05 14:00:00,14.6,60
8378563200,2016-05-05 15:00:00,16.0,60
8378563200,2016-05-05 16:00:00,17.766666666666666,60
8378563200,2016-05-05 17:00:00,14.733333333333333,60
8378563200,2016-05-05 18:00:00,20.1,60
8378563200,2016-05-05 19:00:00,13.266666666666667,60
8378563200,2016-05-05 20:00:00,21.766666666666666,60
8378563200,2016-05-05 21:00:00,17.466666666666665,60
8378563200,2016-05-05 22:00:00,10.133333333333333,60
8378563200,2016-05-05 23:00:00,12.566666666666666,60
8378563200,2016-05-06 00:00:00,10.033333333333333,60
8378563200,2016-05-06 01:00:00,10.2,60
8378563200,2016-05-06 02:00:00,10.1,60
8378563200,2016-05-06 03:00:00,10.333333333333334,60
8378563200,2016-05-06 04:00:00,14.4,60
8378563200,2016-05-06 05:00:00,74.16666666666667,60
8378563200,2016-05-06 06:00:00,13.633333333333333,60
8378563200,2016-05-06 07:00:00,16.666666666666668,60
8378563200,2016-05-06 08:00:00,25.066666666666666,60
8378563200,2016-05-06 09:00:00,15.566666666666666,60
8378563200,2016-05-06 10:00:00,18.0,60
8378563200,2016-05-06 11:00:00,15.766666666666667,60
8378563200,2016-05-06 12:00:00,12.4,60
8378563200,2016-05-06 13:00:00,13.966666666666667,60
8378563200,2016-05-06 14:00:00,16.5,60
8378563200,2016-05-06 15:00:00,16.466666666666665,60
8378563200,2016-05-06 16:00:00,22.3,60
8378563200,2016-05-06 17:00:00,15.133333333333333,60
8378563200,2016-05-06 18:00:00,13.0,60
8378563200,2016-05-06 19:00:00,12.7,60
8378563200,2016-05-06 20:00:00,12.633333333333333,60
8378563200,2016-05-06 21:00:00,14.333333333333334,60
8378563200,2016-05-06 22:00:00,10.166666666666666,60
8378563200,2016-05-06 23:00:00,11.0,60
8378563200,2016-05-07 00:00:00,10.466666666666667,60
8378563200,2016-05-07 01:00:00,10.2,60
8378563200,2016-05-07 02:00:00,10.133333333333333,60
8378563200,2016-05-07 03:00:00,10.0,60
8378563200,2016-05-07 04:00:00,10.333333333333334,60
8378563200,2016-05-07 05:00:00,11.9,60
8378563200,2016-05-07 06:00:00,10.033333333333333,60
8378563200,2016-05-07 07:00:00,11.433333333333334,60
8378563200,2016-05-07 08:00:00,12.266666666666667,60
8378563200,2016-05-07 09:00:00,11.5,60
8378563200,2016-05-07 10:00:00,11.9,60
8378563200,2016-05-07 11:00:00,12.5,60
8378563200,2016-05-07 12:00:00,16.433333333333334,60
8378563200,2016-05-07 13:00:00,23.066666666666666,60
8378563200,2016-05-07 14:00:00,19.033333333333335,60
8378563200,2016-05-07 15:00:00,17.9,60
8378563200,2016-05-07 16:00:00,14.6,60
8378563200,2016-05-07 17:00:00,11.166666666666666,60
8378563200,2016-05-07 18:00:00,12.4,60
8378563200,2016-05-07 19:00:00,14.2,60
8378563200,2016-05-07 20:00:00,11.7,60
8378563200,2016-05-07 21:00:00,13.166666666666666,60
8378563200,2016-05-07 22:00:00,13.9,60
8378563200,2016-05-07 23:00:00,10.5,60
8378563200,2016-05-08 00:00:00,10.6,60
8378563200,2016-05-08 01:00:00,10.133333333333333,60
8378563200,2016-05-08 02:00:00,11.033333333333333,60
8378563200,2016-05-08 03:00:00,10.366666666666667,60
8378563200,2016-05-08 04:00:00,10.133333333333333,60
8378563200,2016-05-08 05:00:00,10.133333333333333,60
8378563200,2016-05-08 06:00:00,10.066666666666666,60
8378563200,2016-05-08 07:00:00,12.033333333333333,60
8378563200,2016-05-08 08:00:00,10.133333333333333,60
8378563200,2016-05-08 09:00:00,14.3,60
8378563200,2016-05-08 10:00:00,12.433333333333334,60
8378563200,2016-05-08 11:00:00,12.833333333333334,60
8378563200,2016-05-08 12:00:00,17.9,60
8378563200,2016-05-08 13:00:00,13.533333333333333,60
8378563200,2016-05-08 14:00:00,13.133333333333333,60
8378563200,2016-05-08 15:00:00,18.433333333333334,60
8378563200,2016-05-08 16:00:00,12.966666666666667,60
8378563200,2016-05-08 17:00:00,14.333333333333334,60
8378563200,2016-05-08 18:00:00,11.933333333333334,60
8378563200,2016-05-08 19:00:00,12.366666666666667,60
8378563200,2016-05-08 20:00:00,14.5,60
8378563200,2016-05-08 21:00:00,14.4,60
8378563200,2016-05-08 22:00:00,10.133333333333333,60
8378563200,2016-05-08 23:00:00,10.3,60
8378563200,2016-05-09 00:00:00,11.1,60
8378563200,2016-05-09 01:00:00,11.166666666666666,60
8378563200,2016-05-09 02:00:00,10.1,60
8378563200,2016-05-09 03:00:00,10.066666666666666,60
8378563200,2016-05-09 04:00:00,13.466666666666667,60
8378563200,2016-05-09 05:00:00,74.16666666666667,60
8378563200,2016-05-09 06:00:00,13.566666666666666,60
8378563200,2016-05-09 07:00:00,16.233333333333334,60
8378563200,2016-05-09 08:00:00,25.866666666666667,60
8378563200,2016-05-09 09:00:00,16.0,60
8378563200,2016-05-09 10:00:00,23.633333333333333,60
8378563200,2016-05-09 11:00:00,17.133333333333333,60
8378563200,2016-05-09 12:00:00,15.133333333333333,60
8378563200,2016-05-09 13:00:00,17.366666666666667,60
8378563200,2016-05-09 14:00:00,12.766666666666667,60
8378563200,2016-05-09 15:00:00,15.0,60
8378563200,2016-05-09 16:00:00,14.4,60
8378563200,2016-05-09 17:00:00,18.0,60
8378563200,2016-05-09 18:00:00,13.833333333333334,60
8378563200,2016-05-09 19:00:00,13.466666666666667,60
8378563200,2016-05-09 20:00:00,16.3,60
8378563200,2016-05-09 21:00:00,12.8,60
8378563200,2016-05-09 22:00:00,11.433333333333334,60
8378563200,2016-05-09 23:00:00,10.066666666666666,60
8378563200,2016-05-10 00:00:00,10.133333333333333,60
8378563200,2016-05-10 01:00:00,10.166666666666666,60
8378563200,2016-05-10 02:00:00,10.066666666666666,60
8378563200,2016-05-10 03:00:00,10.133333333333333,60
8378563200,2016-05-10 04:00:00,14.5,60
8378563200,2016-05-10 05:00:00,74.16666666666667,60
8378563200,2016-05-10 06:00:00,12.866666666666667,60
8378563200,2016-05-10 07:00:00,17.2,60
8378563200,2016-05-10 08:00:00,22.266666666666666,60
8378563200,2016-05-10 09:00:00,15.666666666666666,60
8378563200,2016-05-10 10:00:00,15.566666666666666,60
8378563200,2016-05-10 11:00:00,11.966666666666667,60
8378563200,2016-05-10 12:00:00,16.866666666666667,60
8378563200,2016-05-10 13:00:00,13.4,60
8378563200,2016-05-10 14:00:00,15.8,60
8378563200,2016-05-10 15:00:00,14.6,60
8378563200,2016-05-10 16:00:00,20.233333333333334,60
8378563200,2016-05-10 17:00:00,15.3,60
8378563200,2016-05-10 18:00:00,11.7,60
8378563200,2016-05-10 19:00:00,15.433333333333334,60
8378563200,2016-05-10 20:00:00,14.133333333333333,60
8378563200,2016-05-10 21:00:00,15.733333333333333,60
8378563200,2016-05-10 22:00:00,10.1,60
8378563200,2016-05-10 23:00:00,10.066666666666666,60
8378563200,2016-05-11 00:00:00,10.133333333333333,60
8378563200,2016-05-11 01:00:00,10.1,60
8378563200,2016-05-11 02:00:00,10.0,60
8378563200,2016-05-11 03:00:00,10.4,60
8378563200,2016-05-11 04:00:00,14.433333333333334,60
8378563200,2016-05-11 05:00:00,74.16666666666667,60
8378563200,2016-05-11 06:00:00,13.466666666666667,60
8378563200,2016-05-11 07:00:00,16.1,60
8378563200,2016-05-11 08:00:00,23.966666666666665,60
8378563200,2016-05-11 09:00:00,16.1,60
8378563200,2016-05-11 10:00:00,22.133333333333333,60
8378563200,2016-05-11 11:00:00,24.233333333333334,60
8378563200,2016-05-11 12:00:00,20.5,60
8378563200,2016-05-11 13:00:00,15.766666666666667,60
8378563200,2016-05-11 14:00:00,15.966666666666667,60
8378563200,2016-05-11 15:00:00,14.366666666666667,60
8378563200,2016-05-11 16:00:00,12.4,60
8378563200,2016-05-11 17:00:00,20.1,60
8378563200,2016-05-11 18:00:00,14.6,60
8378563200,2016-05-11 19:00:00,12.966666666666667,60
8378563200,2016-05-11 20:00:00,14.333333333333334,60
8378563200,2016-05-11 21:00:00,12.766666666666667,60
8378563200,2016-05-11 22:00:00,10.1,60
8378563200,2016-05-11 23:00:00,11.366666666666667,60
8378563200,2016-05-12 00:00:00,10.133333333333333,60
8378563200,2016-05-12 01:00:00,10.833333333333334,60
8378563200,2016-05-12 02:00:00,10.333333333333334,60
8378563200,2016-05-12 03:00:00,10.066666666666666,60
8378563200,2016-05-12 04:00:00,10.833333333333334,60
8378563200,2016-05-12 05:00:00,10.133333333333333,60
8378563200,2016-05-12 06:00:00,14.266666666666667,60
8378563200,2016-05-12 07:00:00,16.833333333333332,60
8378563200,2016-05-12 08:00:00,22.066666666666666,60
8378563200,2016-05-12 09:00:00,17.766666666666666,60
8378563200,2016-05-12 10:00:00,18.1,60
8378563200,2016-05-12 11:00:00,15.366666666666667,60
8378563200,2016-05-12 12:00:00,11.666666666666666,60
8583815059,2016-04-12 00:00:00,10.0,60
8583815059,2016-04-12 01:00:00,10.0,60
8583815059,2016-04-12 02:00:00,10.0,60
8583815059,2016-04-12 03:00:00,10.0,60
8583815059,2016-04-12 04:00:00,10.0,60
8583815059,2016-04-12 05:00:00,10.0,60
8583815059,2016-04-12 06:00:00,10.0,60
8583815059,2016-04-12 07:00:00,10.0,60
8583815059,2016-04-12 08:00:00,10.0,60
8583815059,2016-04-12 09:00:00,10.966666666666667,60
8583815059,2016-04-12 10:00:00,10.416666666666666,60
8583815059,2016-04-12 11:00:00,11.166666666666666,60
8583815059,2016-04-12 12:00:00,16.133333333333333,60
8583815059,2016-04-12 13:00:00,21.333333333333332,60
8583815059,2016-04-12 14:00:00,13.983333333333333,60
8583815059,2016-04-12 15:00:00,14.55,60
8583815059,2016-04-12 16:00:00,18.283333333333335,60
8583815059,2016-04-12 17:00:00,23.066666666666666,60
8583815059,2016-04-12 18:00:00,14.333333333333334,60
8583815059,2016-04-12 19:00:00,23.166666666666668,60
8583815059,2016-04-12 20:00:00,11.066666666666666,60
8583815059,2016-04-12 21:00:00,11.55,60
8583815059,2016-04-12 22:00:00,11.35,60
8583815059,2016-04-12 23:00:00,13.566666666666666,60
8583815059,2016-04-13 00:00:00,10.0,60
8583815059,2016-04-13 01:00:00,10.0,60
8583815059,2016-04-13 02:00:00,10.0,60
8583815059,2016-04-13 03:00:00,10.0,60
8583815059,2016-04-13 04:00:00,10.0,60
8583815059,2016-04-13 05:00:00,10.0,60
8583815059,2016-04-13 06:00:00,10.0,60
8583815059,2016-04-13 07:00:00,10.0,60
8583815059,2016-04-13 08:00:00,10.0,60
8583815059,2016-04-13 09:00:00,11.75,60
8583815059,2016-04-13 10:00:00,17.916666666666668,60
8583815059,2016-04-13 11:00:00,27.833333333333332,60
8583815059,2016-04-13 12:00:00,35.61666666666667,60
8583815059,2016-04-13 13:00:00,14.4,60
8583815059,2016-04-13 14:00:00,10.3,60
8583815059,2016-04-13 15:00:00,10.783333333333333,60
8583815059,2016-04-13 16:00:00,10.633333333333333,60
8583815059,2016-04-13 17:00:00,15.366666666666667,60
8583815059,2016-04-13 18:00:00,10.933333333333334,60
8583815059,2016-04-13 19:00:00,10.616666666666667,60
8583815059,2016-04-13 20:00:00,12.883333333333333,60
8583815059,2016-04-13 21:00:00,12.3,60
8583815059,2016-04-13 22:00:00,12.95,60
8583815059,2016-04-13 23:00:00,11.133333333333333,60
8583815059,2016-04-14 00:00:00,11.966666666666667,60
8583815059,2016-04-14 01:00:00,10.0,60
8583815059,2016-04-14 02:00:00,10.0,60
8583815059,2016-04-14 03:00:00,10.0,60
8583815059,2016-04-14 04:00:00,10.0,60
8583815059,2016-04-14 05:00:00,10.0,60
8583815059,2016-04-14 06:00:00,10.0,60
8583815059,2016-04-14 07:00:00,10.0,60
8583815059,2016-04-14 08:00:00,10.0,60
8583815059,2016-04-14 09:00:00,11.566666666666666,60
8583815059,2016-04-14 10:00:00,13.35,60
8583815059,2016-04-14 11:00:00,11.383333333333333,60
8583815059,2016-04-14 12:00:00,11.8,60
8583815059,2016-04-14 13:00:00,12.616666666666667,60
8583815059,2016-04-14 14:00:00,13.133333333333333,60
8583815059,2016-04-14 15:00:00,12.216666666666667,60
8583815059,2016-04-14 16:00:00,15.9,60
8583815059,2016-04-14 17:00:00,24.833333333333332,60
8583815059,2016-04-14 18:00:00,12.966666666666667,60
8583815059,2016-04-14 19:00:00,11.9,60
8583815059,2016-04-14 20:00:00,11.133333333333333,60
8583815059,2016-04-14 21:00:00,12.183333333333334,60
8583815059,2016-04-14 22:00:00,12.716666666666667,60
8583815059,2016-04-14 23:00:00,10.583333333333334,60
8583815059,2016-04-15 00:00:00,12.55,60
8583815059,2016-04-15 01:00:00,10.0,60
8583815059,2016-04-15 02:00:00,10.0,60
8583815059,2016-04-15 03:00:00,10.0,60
8583815059,2016-04-15 04:00:00,10.0,60
8583815059,2016-04-15 05:00:00,10.0,60
8583815059,2016-04-15 06:00:00,10.0,60
8583815059,2016-04-15 07:00:00,10.0,60
8583815059,2016-04-15 08:00:00,10.0,60
8583815059,2016-04-15 09:00:00,11.5,60
8583815059,2016-04-15 10:00:00,10.6,60
8583815059,2016-04-15 11:00:00,10.883333333333333,60
8583815059,2016-04-15 12:00:00,12.783333333333333,60
8583815059,2016-04-15 13:00:00,11.383333333333333,60
8583815059,2016-04-15 14:00:00,13.6,60
8583815059,2016-04-15 15:00:00,17.1,60
8583815059,2016-04-15 16:00:00,11.966666666666667,60
8583815059,2016-04-15 17:00:00,10.0,60
8583815059,2016-04-15 18:00:00,10.0,60
8583815059,2016-04-15 19:00:00,10.0,60
8583815059,2016-04-15 20:00:00,10.0,60
8583815059,2016-04-15 21:00:00,10.0,60
8583815059,2016-04-15 22:00:00,10.0,60
8583815059,2016-04-15 23:00:00,10.0,60
8583815059,2016-04-16 00:00:00,10.0,60
8583815059,2016-04-16 01:00:00,10.0,60
8583815059,2016-04-16 02:00:00,10.0,60
8583815059,2016-04-16 03:00:00,10.0,60
8583815059,2016-04-16 04:00:00,10.0,60
8583815059,2016-04-16 05:00:00,10.0,60
8583815059,2016-04-16 06:00:00,10.0,60
8583815059,2016-04-16 07:00:00,10.0,60
8583815059,2016-04-16 08:00:00,10.0,60
8583815059,2016-04-16 09:00:00,10.0,60
8583815059,2016-04-16 10:00:00,10.0,60
8583815059,2016-04-16 11:00:00,10.0,60
8583815059,2016-04-16 12:00:00,10.0,60
8583815059,2016-04-16 13:00:00,10.0,60
8583815059,2016-04-16 14:00:00,10.0,60
8583815059,2016-04-16 15:00:00,10.0,60
8583815059,2016-04-16 16:00:00,10.0,60
8583815059,2016-04-16 17:00:00,10.0,60
8583815059,2016-04-16 18:00:00,10.0,60
8583815059,2016-04-16 19:00:00,10.0,60
8583815059,2016-04-16 20:00:00,10.0,60
8583815059,2016-04-16 21:00:00,10.0,60
8583815059,2016-04-16 22:00:00,10.0,60
8583815059,2016-04-16 23:00:00,10.0,60
8583815059,2016-04-17 00:00:00,10.0,60
8583815059,2016-04-17 01:00:00,10.0,60
8583815059,2016-04-17 02:00:00,10.0,60
8583815059,2016-04-17 03:00:00,10.0,60
8583815059,2016-04-17 04:00:00,10.0,60
8583815059,2016-04-17 05:00:00,10.0,60
8583815059,2016-04-17 06:00:00,10.0,60
8583815059,2016-04-17 07:00:00,10.0,60
8583815059,2016-04-17 08:00:00,10.0,60
8583815059,2016-04-17 09:00:00,10.0,60
8583815059,2016-04-17 10:00:00,10.0,60
8583815059,2016-04-17 11:00:00,10.0,60
8583815059,2016-04-17 12:00:00,10.0,60
8583815059,2016-04-17 13:00:00,10.0,60
8583815059,2016-04-17 14:00:00,10.0,60
8583815059,2016-04-17 15:00:00,10.0,60
8583815059,2016-04-17 16:00:00,10.0,60
8583815059,2016-04-17 17:00:00,10.0,60
8583815059,2016-04-17 18:00:00,10.0,60
8583815059,2016-04-17 19:00:00,10.0,60
8583815059,2016-04-17 20:00:00,10.0,60
8583815059,2016-04-17 21:00:00,10.0,60
8583815059,2016-04-17 22:00:00,10.0,60
8583815059,2016-04-17 23:00:00,10.0,60
8583815059,2016-04-18 00:00:00,10.0,60
8583815059,2016-04-18 01:00:00,10.0,60
8583815059,2016-04-18 02:00:00,10.0,60
8583815059,2016-04-18 03:00:00,10.0,60
8583815059,2016-04-18 04:00:00,10.0,60
8583815059,2016-04-18 05:00:00,10.0,60
8583815059,2016-04-18 06:00:00,10.0,60
8583815059,2016-04-18 07:00:00,10.0,60
8583815059,2016-04-18 08:00:00,19.533333333333335,60
8583815059,2016-04-18 09:00:00,10.716666666666667,60
8583815059,2016-04-18 10:00:00,31.283333333333335,60
8583815059,2016-04-18 11:00:00,11.0,60
8583815059,2016-04-18 12:00:00,11.283333333333333,60
8583815059,2016-04-18 13:00:00,12.75,60
8583815059,2016-04-18 14:00:00,11.233333333333333,60
8583815059,2016-04-18 15:00:00,12.533333333333333,60
8583815059,2016-04-18 16:00:00,11.383333333333333,60
8583815059,2016-04-18 17:00:00,11.883333333333333,60
8583815059,2016-04-18 18:00:00,11.666666666666666,60
8583815059,2016-04-18 19:00:00,12.85,60
8583815059,2016-04-18 20:00:00,11.316666666666666,60
8583815059,2016-04-18 21:00:00,14.183333333333334,60
8583815059,2016-04-18 22:00:00,10.966666666666667,60
8583815059,2016-04-18 23:00:00,12.35,60
8583815059,2016-04-19 00:00:00,10.016666666666667,60
8583815059,2016-04-19 01:00:00,10.0,60
8583815059,2016-04-19 02:00:00,10.0,60
8583815059,2016-04-19 03:00:00,10.0,60
